-3.677437973022460938e+01 -3.478106689453125000e+01 -2.180020713806152344e+01 7.518406391143798828e+00 -4.538869380950927734e+00 1.220703005790710449e+00 2.250348663330078125e+01 1.678362846374511719e+01 1.270327663421630859e+01 1.293223857879638672e+01 4.432890415191650391e+00 -4.805621623992919922e+00 -2.019084692001342773e+00 -6.870951652526855469e+00 -4.190221786499023438e+00 -1.472408008575439453e+01 4.640878200531005859e+00 7.832560539245605469e+00 -1.478234410285949707e+00 -5.967029094696044922e+00 -2.152148246765136719e+00
-4.665959548950195312e+01 -2.591172218322753906e+01 -6.523054599761962891e+00 9.862726211547851562e+00 8.393962860107421875e+00 -1.503324890136718750e+01 5.155519008636474609e+00 1.545517921447753906e+01 4.029292106628417969e+00 6.133709907531738281e+00 2.596506357192993164e+00 -6.094997406005859375e+00 2.044403314590454102e+00 -1.518087863922119141e+00 -2.666414022445678711e+00 -2.768048048019409180e+00 -1.727857589721679688e+00 2.401552677154541016e+00 1.237175837159156799e-01 -2.059828996658325195e+00 -1.800500273704528809e+00
-4.728474807739257812e+01 -1.524506568908691406e+01 9.340177536010742188e+00 9.393861770629882812e+00 1.511434650421142578e+01 -3.159977722167968750e+01 -2.477363204956054688e+01 9.711595535278320312e+00 -2.495731830596923828e+00 -1.836977839469909668e+00 9.164103269577026367e-01 -7.462517738342285156e+00 4.815233349800109863e-01 4.499000072479248047e+00 4.405618190765380859e+00 1.622094345092773438e+01 -2.274865627288818359e+00 2.909488677978515625e+00 5.242149353027343750e+00 1.134186744689941406e+01 2.312437295913696289e-01
-4.298682785034179688e+01 -2.820170164108276367e+00 2.469547271728515625e+01 9.901798248291015625e+00 1.468455505371093750e+01 -3.210771179199218750e+01 -4.180902481079101562e+01 2.600491762161254883e+00 -4.214900016784667969e+00 -8.479217529296875000e+00 -2.834501743316650391e+00 -8.322101593017578125e+00 -5.027628898620605469e+00 8.132696151733398438e+00 7.296946048736572266e+00 2.036257553100585938e+01 -2.431216090917587280e-01 4.706800460815429688e+00 5.046789646148681641e+00 1.845297050476074219e+01 1.364331722259521484e+00
-3.677437973022460938e+01 3.433730316162109375e+01 5.470277023315429688e+01 1.205075836181640625e+01 1.101178646087646484e+01 -3.785129547119140625e+01 -5.231939315795898438e+01 -7.284724235534667969e+00 -6.559219837188720703e+00 -1.617640113830566406e+01 -1.002374935150146484e+01 -7.579733371734619141e+00 -6.277932643890380859e+00 8.796919822692871094e+00 3.741394042968750000e+00 9.578703880310058594e+00 2.218414306640625000e+00 1.463824629783630371e+00 -1.790810465812683105e+00 2.911962699890136719e+01 4.177515506744384766e+00
-2.509185028076171875e+01 5.793679046630859375e+01 6.861240386962890625e+01 9.628293991088867188e+00 7.065515041351318359e+00 -4.402467346191406250e+01 -4.895920181274414062e+01 -1.166078853607177734e+01 -7.184371948242187500e+00 -2.031803321838378906e+01 -1.432166957855224609e+01 -4.141397476196289062e+00 -4.363404750823974609e+00 8.171768188476562500e+00 7.719220519065856934e-01 3.835119962692260742e+00 3.898510456085205078e+00 -2.755951404571533203e+00 -6.479450225830078125e+00 4.158359527587890625e+01 9.686667442321777344e+00
-7.157803058624267578e+00 4.219077301025390625e+01 6.501777648925781250e+01 2.126470088958740234e+00 3.939754724502563477e+00 -3.101369667053222656e+01 -4.493478393554687500e+01 -8.964819908142089844e+00 -9.328517913818359375e-01 -1.762206649780273438e+01 -1.279786205291748047e+01 5.587530612945556641e+00 3.255635261535644531e+00 7.234040260314941406e+00 -1.181677937507629395e+00 1.881520032882690430e+00 4.054798603057861328e+00 -4.983055114746093750e+00 -7.339034557342529297e+00 5.350055694580078125e+01 1.613354682922363281e+01
-8.672108650207519531e-01 1.730191040039062500e+01 2.422661018371582031e+01 9.159430503845214844e+00 1.634506821632385254e+00 -1.046182537078857422e+01 -5.159488677978515625e+00 9.867883682250976562e+00 4.927947998046875000e+00 -1.000302600860595703e+01 -6.507269859313964844e+00 1.183905029296875000e+01 1.927187323570251465e+00 1.529528141021728516e+00 -7.276909828186035156e+00 -7.886479854583740234e+00 -3.290737628936767578e+00 -9.554479598999023438e+00 -1.038665008544921875e+01 5.068737030029296875e+01 1.500045967102050781e+01
-2.430090904235839844e+00 1.863035774230957031e+01 2.893297195434570312e+00 1.513744640350341797e+01 -8.661012053489685059e-01 -8.938016891479492188e+00 1.480630302429199219e+01 2.069082832336425781e+01 3.755788087844848633e+00 -7.150769710540771484e+00 -3.733157634735107422e+00 1.594161033630371094e+01 -4.246188640594482422e+00 -1.244583845138549805e+00 -5.596814155578613281e+00 -1.460686397552490234e+01 -8.174737930297851562e+00 -1.014055919647216797e+01 -1.101180267333984375e+01 5.502436447143554688e+01 1.394551563262939453e+01
-3.445962905883789062e+00 2.585867881774902344e+01 2.825102615356445312e+01 1.474672603607177734e+01 -1.374037265777587891e+00 -1.179027271270751953e+01 1.248319149017333984e+00 1.248570728302001953e+01 -1.362643837928771973e+00 -1.105797004699707031e+01 -6.624485492706298828e+00 1.312842655181884766e+01 -8.583180427551269531e+00 -9.710798859596252441e-01 -4.393099546432495117e-01 -9.253999710083007812e+00 -1.212100982666015625e+01 -1.096107101440429688e+01 -7.964186668395996094e+00 6.229175567626953125e+01 1.367201137542724609e+01
-4.500906944274902344e+00 3.722863006591796875e+01 3.997262573242187500e+01 1.548909378051757812e+01 2.025226831436157227e+00 -2.284764862060546875e+01 -5.315776824951171875e+00 4.788523674011230469e+00 -5.660563945770263672e+00 -1.441816234588623047e+01 -8.734374046325683594e+00 6.447114467620849609e+00 -7.332876682281494141e+00 -2.182311773300170898e+00 -1.025389909744262695e+00 -4.237280189990997314e-01 -1.337131404876708984e+01 -1.338353538513183594e+01 -4.838426589965820312e+00 6.264340209960937500e+01 1.457066822052001953e+01
3.118133068084716797e+00 3.758027648925781250e+01 4.403611373901367188e+01 5.369446277618408203e+00 2.611306905746459961e+00 -1.194656085968017578e+01 -1.027792072296142578e+01 -6.894004344940185547e+00 -2.652019739151000977e+00 -1.547310638427734375e+01 -1.213363742828369141e+01 6.173610210418701172e+00 -2.878668785095214844e+00 -5.581575870513916016e+00 -2.822701930999755859e+00 3.483471870422363281e+00 -5.908561706542968750e+00 -1.205508708953857422e+01 -4.330490589141845703e+00 6.541751861572265625e+01 1.742292404174804688e+01
-1.140714883804321289e+00 1.980251884460449219e+01 4.274673843383789062e+01 8.260774612426757812e+00 3.255479037761688232e-02 2.169443130493164062e+01 -3.557536840438842773e+00 -1.177800464630126953e+01 3.955961763858795166e-01 -1.781742668151855469e+01 -1.721299743652343750e+01 -1.718933582305908203e+00 -5.574636459350585938e+00 -1.167680835723876953e+01 -2.666414022445678711e+00 1.623519808053970337e-01 -2.548369646072387695e+00 -1.189879894256591797e+01 -8.276762008666992188e+00 5.201581954956054688e+01 1.199191570281982422e+01
-1.434705066680908203e+01 4.525365829467773438e+00 7.425649166107177734e+00 2.162339782714843750e+01 5.697994709014892578e+00 2.814131164550781250e+01 3.944287061691284180e+00 4.866667747497558594e+00 -1.050067782402038574e+00 -1.859886550903320312e+01 -1.471238994598388672e+01 -1.262002182006835938e+01 -8.817612648010253906e+00 -1.058279228210449219e+01 -4.783819317817687988e-01 -2.416399955749511719e+00 -1.649776101112365723e-01 -1.029684734344482422e+01 -8.980058670043945312e+00 4.447492218017578125e+01 9.491308212280273438e+00
-1.610529136657714844e+01 2.187333488464355469e+01 -1.773671913146972656e+01 3.139139747619628906e+01 1.745866775512695312e+01 -6.906272888183593750e+00 -2.313260841369628906e+01 1.791671562194824219e+01 -6.520147800445556641e+00 -2.121669006347656250e+01 -9.750246047973632812e+00 -1.136971759796142578e+01 -3.152172565460205078e+00 2.193752050399780273e+00 3.546034097671508789e+00 9.828639626502990723e-01 4.523662567138671875e+00 -6.780367374420166016e+00 -4.760282516479492188e+00 6.205732345581054688e+01 1.902487564086914062e+01
-1.149479484558105469e+01 3.785378265380859375e+01 -1.507982254028320312e+01 3.549395751953125000e+01 2.421812248229980469e+01 -2.433238410949707031e+01 -5.896163177490234375e+01 1.268106746673583984e+01 -8.161171913146972656e+00 -2.402987480163574219e+01 -8.734374046325683594e+00 -3.281813621520996094e+00 9.080332517623901367e-02 1.289947986602783203e+01 5.226130008697509766e+00 8.367471694946289062e+00 7.805710315704345703e+00 -4.592335224151611328e+00 -8.530824184417724609e-01 7.049687194824218750e+01 3.227028274536132812e+01
-7.509450912475585938e+00 2.331899833679199219e+01 -1.644734191894531250e+01 2.693719100952148438e+01 2.007649040222167969e+01 -4.679169178009033203e+00 -3.958192062377929688e+01 4.319659709930419922e+00 -2.730163812637329102e+00 -2.078689765930175781e+01 -9.320453643798828125e+00 1.172394394874572754e+00 -5.848140716552734375e+00 1.071144771575927734e+01 3.116242170333862305e+00 1.149323177337646484e+01 7.414990425109863281e+00 -6.467791557312011719e+00 -1.478234410285949707e+00 5.752497100830078125e+01 3.090276336669921875e+01
-1.531434893608093262e+00 -3.977060616016387939e-01 -1.543147087097167969e+01 1.240240573883056641e+01 1.191044235229492188e+01 8.800670623779296875e+00 3.045631170272827148e+00 4.632235527038574219e+00 1.997548222541809082e+00 -1.375393772125244141e+01 -7.288709640502929688e+00 3.594858407974243164e+00 -9.833484649658203125e+00 1.803032159805297852e+00 2.569234132766723633e+00 8.133040428161621094e+00 3.429646492004394531e+00 -7.913455486297607422e+00 -3.705338478088378906e+00 3.904391479492187500e+01 1.886858749389648438e+01
7.337909221649169922e+00 -9.837860465049743652e-01 1.899096107482910156e+01 -5.023705959320068359e+00 6.401290893554687500e+00 -5.695041179656982422e+00 -2.754888534545898438e-01 -4.940404415130615234e+00 2.974348306655883789e+00 -8.713649749755859375e+00 -5.569541931152343750e+00 6.486186504364013672e+00 -5.769996643066406250e+00 -1.322727918624877930e+00 4.952626228332519531e+00 6.140367984771728516e+00 3.429646492004394531e+00 -1.974511384963989258e+00 -2.611322402954101562e+00 4.064586639404296875e+01 1.496138763427734375e+01
1.155768489837646484e+01 1.312120628356933594e+01 2.481268882751464844e+01 -1.955849075317382812e+01 1.908010840415954590e+00 -6.906272888183593750e+00 -1.578707313537597656e+01 -1.416139602661132812e+01 6.256396293640136719e+00 -4.298513889312744141e+00 -3.889445781707763672e+00 5.353098392486572266e+00 -1.237644672393798828e+00 -2.182311773300170898e+00 5.265202045440673828e+00 6.062223911285400391e+00 6.399118423461914062e+00 4.042576789855957031e+00 -7.164242118597030640e-02 4.154452133178710938e+01 1.449252414703369141e+01
3.665141105651855469e+00 2.800763893127441406e+01 -2.459566831588745117e+00 -1.311160945892333984e+01 1.009354829788208008e+00 -1.335315322875976562e+01 -2.039756965637207031e+01 -1.318459606170654297e+01 7.350412368774414062e+00 -1.055537939071655273e+00 -2.166776806116104126e-01 2.969706535339355469e+00 -3.621036767959594727e+00 -5.412878394126892090e-01 7.453234195709228516e+00 6.374800205230712891e+00 6.399118423461914062e+00 6.269680500030517578e+00 4.812357425689697266e+00 3.580093765258789062e+01 1.257799530029296875e+01
-4.383690834045410156e+00 2.878907775878906250e+01 -2.766100692749023438e+01 -4.867417812347412109e+00 2.259658813476562500e+00 -1.944838523864746094e+01 -2.430476951599121094e+01 -5.252980232238769531e+00 8.053708076477050781e+00 2.343726158142089844e+00 5.995770454406738281e+00 9.064938545227050781e+00 -7.762668609619140625e+00 5.983736038208007812e+00 1.022734642028808594e+01 4.929135799407958984e+00 3.273358345031738281e+00 7.012048721313476562e+00 1.012614917755126953e+01 2.704881095886230469e+01 1.109325981140136719e+01
-3.758538961410522461e+00 7.115792483091354370e-02 -4.114084625244140625e+01 -7.719673633575439453e+00 6.186348199844360352e-01 2.939871072769165039e+00 -1.387254524230957031e+01 2.678635597229003906e+00 1.352378845214843750e+01 7.384014129638671875e+00 1.127049064636230469e+01 1.156554603576660156e+01 -8.583180427551269531e+00 1.024258422851562500e+01 4.600977897644042969e+00 6.063974462449550629e-03 1.163470387458801270e+00 5.878960609436035156e+00 1.079037380218505859e+01 9.427338600158691406e+00 5.545035839080810547e+00
-4.539978981018066406e+00 -2.298132133483886719e+01 -3.485025405883789062e+01 -1.170501804351806641e+01 -1.413109183311462402e+00 1.434889507293701172e+01 -9.809057235717773438e+00 9.985396862030029297e-01 1.672769165039062500e+01 1.019719791412353516e+01 1.306780242919921875e+01 -3.514135777950286865e-01 -6.864012718200683594e+00 6.726104259490966797e+00 1.084498047828674316e+00 8.656479716300964355e-01 4.914382457733154297e+00 7.480912685394287109e+00 1.106387805938720703e+01 -4.794868946075439453e+00 -2.503796339035034180e+00
-8.681611061096191406e+00 -3.875113964080810547e+00 -2.562926292419433594e+01 -1.111893749237060547e+01 -1.608469247817993164e+00 -2.842784881591796875e+00 -3.501049804687500000e+01 -5.526484489440917969e+00 1.477409267425537109e+01 9.181325912475585938e+00 1.185657024383544922e+01 -8.009525299072265625e+00 -5.769996643066406250e+00 3.834776163101196289e+00 6.476434230804443359e+00 5.319856166839599609e+00 1.425259017944335938e+01 1.216955280303955078e+01 1.333005332946777344e+01 1.534795045852661133e+00 -1.487924337387084961e+00
-9.970987319946289062e+00 1.144110965728759766e+01 -2.140948677062988281e+01 -1.541685771942138672e+01 -4.812373161315917969e+00 -2.139488935470581055e+00 -3.485420989990234375e+01 -9.785332679748535156e+00 1.496945190429687500e+01 7.931022167205810547e+00 7.324218273162841797e+00 -5.665205478668212891e+00 -7.567308902740478516e+00 3.209624052047729492e+00 6.671793937683105469e+00 2.233167886734008789e+00 1.980081367492675781e+01 1.220862483978271484e+01 1.012614917755126953e+01 2.589739084243774414e+00 1.520619750022888184e+00
-9.814699172973632812e+00 8.823286056518554688e+00 7.113073348999023438e+00 -2.135580253601074219e+01 -9.540084838867187500e+00 9.855614662170410156e+00 -2.043664169311523438e+01 -1.826395606994628906e+01 1.528202819824218750e+01 4.570830345153808594e+00 -2.948216795921325684e-01 2.344319946132600307e-04 -7.293804645538330078e+00 4.811576366424560547e+00 2.647377967834472656e+00 -3.432271957397460938e+00 1.620619010925292969e+01 7.949776649475097656e+00 3.288549661636352539e+00 -2.372405052185058594e+00 2.809995651245117188e+00
-9.502122879028320312e+00 2.274459302425384521e-01 2.410939407348632812e+01 -1.815189743041992188e+01 -8.602356910705566406e+00 7.159646987915039062e+00 -1.688108825683593750e+01 -2.017848396301269531e+01 1.301585197448730469e+01 1.210638165473937988e+00 -4.006661891937255859e+00 3.516714334487915039e+00 -2.566092729568481445e+00 8.171768188476562500e+00 2.959954023361206055e+00 -3.627632141113281250e+00 1.042353439331054688e+01 6.113392829895019531e+00 5.144375562667846680e-01 -3.700852870941162109e+00 7.264203548431396484e+00
-8.798827171325683594e+00 -1.208023452758789062e+01 -3.436366796493530273e+00 -1.131429767608642578e+01 -5.242165088653564453e+00 -7.336064815521240234e+00 -1.344275283813476562e+01 -7.675444126129150391e+00 8.913291931152343750e+00 1.640430092811584473e+00 1.775431632995605469e-02 3.712074518203735352e+00 9.113153219223022461e-01 1.442328834533691406e+01 7.687665939331054688e+00 6.179440021514892578e+00 7.297774314880371094e+00 8.496784210205078125e+00 4.890501499176025391e+00 -6.141649484634399414e-01 1.308593177795410156e+01
-1.305767440795898438e+01 -1.723773765563964844e+01 -2.191742324829101562e+01 -4.789273738861083984e+00 -6.609685420989990234e+00 -2.034704017639160156e+01 -4.612480640411376953e+00 3.225643634796142578e+00 3.482284307479858398e+00 2.382798194885253906e+00 3.885882377624511719e+00 -4.649333477020263672e+00 -2.370732784271240234e+00 1.481400775909423828e+01 1.151672172546386719e+01 1.383755207061767578e+01 5.148814201354980469e+00 1.002059268951416016e+01 9.344709396362304688e+00 -2.625169456005096436e-01 1.218727588653564453e+01
-2.470113182067871094e+01 -1.532320976257324219e+01 -1.886980628967285156e+01 -4.476697921752929688e+00 -8.466120809316635132e-02 -2.398073768615722656e+01 -1.227059268951416016e+01 4.866667747497558594e+00 -2.295558154582977295e-01 1.327854156494140625e+00 5.370618343353271484e+00 -1.359682178497314453e+01 -6.903084754943847656e+00 1.239154434204101562e+01 1.448619365692138672e+01 1.579115200042724609e+01 3.976654291152954102e+00 1.084110450744628906e+01 1.321283721923828125e+01 9.877870678901672363e-01 1.144490814208984375e+01
-3.681344985961914062e+01 -5.477066040039062500e+00 -5.841107964515686035e-01 -8.305753707885742188e+00 8.784683227539062500e+00 -3.210771179199218750e+01 -3.672966384887695312e+01 -3.689803481101989746e-01 -3.120883703231811523e+00 -1.172753930091857910e+00 5.487834453582763672e+00 -1.809010124206542969e+01 -7.645452499389648438e+00 1.469679260253906250e+01 1.757288169860839844e+01 1.626001548767089844e+01 2.999854326248168945e+00 1.228676891326904297e+01 1.747168540954589844e+01 7.043947219848632812e+00 1.586004352569580078e+01
-4.087693786621093750e+01 3.822069883346557617e+00 2.043662452697753906e+01 -7.328953742980957031e+00 8.237674713134765625e+00 -3.624934387207031250e+01 -4.192624282836914062e+01 -4.588756561279296875e+00 -5.426131725311279297e+00 -3.517073869705200195e+00 4.081242561340332031e+00 -2.375554084777832031e+01 -9.169260978698730469e+00 1.500936794281005859e+01 1.612721824645996094e+01 1.422827243804931641e+01 -1.493425607681274414e+00 9.317296981811523438e+00 1.833127021789550781e+01 3.957258939743041992e+00 1.500045967102050781e+01
-4.060343551635742188e+01 -1.180673027038574219e+01 3.145492935180664062e+01 -1.061100196838378906e+01 4.682122707366943359e+00 -2.378537750244140625e+01 -2.727424049377441406e+01 -8.183380126953125000e+00 -4.488403797149658203e+00 -3.829649925231933594e+00 2.909082412719726562e+00 -2.735016632080078125e+01 -5.379276752471923828e+00 1.297762393951416016e+01 1.362660980224609375e+01 1.114158439636230469e+01 -4.697329521179199219e+00 5.488240718841552734e+00 1.770611763000488281e+01 -5.224660873413085938e+00 1.269521141052246094e+01
-5.255946731567382812e+01 -3.884455490112304688e+01 -2.654926776885986328e+00 1.305958151817321777e+00 9.409834861755371094e+00 -1.311872100830078125e+01 6.288607120513916016e+00 7.445419788360595703e+00 -4.488403797149658203e+00 -8.992499113082885742e-01 6.464634418487548828e+00 -3.141365432739257812e+01 -7.606380462646484375e+00 7.468472003936767578e+00 9.328690528869628906e+00 1.149323177337646484e+01 -1.008926582336425781e+01 1.659184694290161133e+00 1.696374893188476562e+01 -1.999387741088867188e+01 5.154315948486328125e+00
-6.748497009277343750e+01 -4.271268081665039062e+01 -1.586126327514648438e+01 1.470765399932861328e+01 1.468455505371093750e+01 -2.069868850708007812e+01 1.527516746520996094e+01 1.959681129455566406e+01 -7.028083801269531250e+00 1.757646083831787109e+00 9.473177909851074219e+00 -3.602415084838867188e+01 -1.686644554138183594e+01 1.060664176940917969e+00 9.680337905883789062e+00 1.852619171142578125e+01 -1.821624183654785156e+01 -6.069913506507873535e-01 1.727632522583007812e+01 -2.597189331054687500e+01 -8.133227378129959106e-02
-7.885491943359375000e+01 -2.755274581909179688e+01 -2.772142887115478516e+00 1.048787784576416016e+01 1.437197875976562500e+01 -3.843737792968750000e+01 -1.852211380004882812e+01 1.342343521118164062e+01 -8.747251510620117188e+00 4.141037940979003906e+00 9.824826240539550781e+00 -4.274453353881835938e+01 -1.659294128417968750e+01 6.530744075775146484e+00 2.011256217956542969e+01 2.743460845947265625e+01 -1.962283325195312500e+01 6.230608463287353516e+00 1.969878959655761719e+01 -8.155060768127441406e+00 8.319148063659667969e+00
-9.018580627441406250e+01 -2.477863502502441406e+01 -1.013902783393859863e+00 -9.211458563804626465e-01 8.667467117309570312e+00 -4.117241668701171875e+01 -3.153308868408203125e+01 5.843467712402343750e+00 -5.777780055999755859e+00 9.532974243164062500e+00 8.848026275634765625e+00 -5.243439102172851562e+01 -1.420954895019531250e+01 1.653317642211914062e+01 2.714552116394042969e+01 2.481678390502929688e+01 -1.403553771972656250e+01 1.486552047729492188e+01 1.696374893188476562e+01 5.910859107971191406e+00 2.039239501953125000e+01
-1.042126541137695312e+02 -3.821940231323242188e+01 -7.695214748382568359e+00 2.986054182052612305e+00 7.221802711486816406e+00 -4.277436828613281250e+01 -9.613697052001953125e+00 1.064932346343994141e+01 -4.918195724487304688e+00 1.414346981048583984e+01 8.652666091918945312e+00 -6.185074234008789062e+01 -1.909354782104492188e+01 1.911192893981933594e+01 2.487934684753417969e+01 1.813547134399414062e+01 -1.079256153106689453e+01 1.662376022338867188e+01 1.051686954498291016e+01 7.533550262451171875e-01 2.750349998474121094e+01
-1.095655136108398438e+02 -2.501306533813476562e+01 -7.265422821044921875e+00 1.709104537963867188e+01 1.128529071807861328e+01 -5.348009872436523438e+01 -1.000441646575927734e+01 1.451745128631591797e+01 -8.669107437133789062e+00 1.289316654205322266e+01 7.871226310729980469e+00 -6.560165405273437500e+01 -1.944519615173339844e+01 1.680668067932128906e+01 1.925297737121582031e+01 1.504878425598144531e+01 -1.348852920532226562e+01 1.638932800292968750e+01 6.062661647796630859e+00 4.543339252471923828e+00 3.379409027099609375e+01
-1.051113052368164062e+02 -1.118157768249511719e+01 1.227057743072509766e+01 2.080288696289062500e+01 1.151972293853759766e+01 -5.730915451049804688e+01 -1.879561614990234375e+01 1.158705139160156250e+01 -1.199022769927978516e+01 9.728334426879882812e+00 6.308346271514892578e+00 -7.009493255615234375e+01 -1.405326080322265625e+01 1.305576801300048828e+01 1.472062587738037109e+01 1.114158439636230469e+01 -1.786459350585937500e+01 1.615489578247070312e+01 3.601125478744506836e+00 1.282660293579101562e+01 3.578676223754882812e+01
-1.078463439941406250e+02 -1.715959358215332031e+01 4.520827484130859375e+01 1.337920665740966797e+01 8.550251007080078125e+00 -4.738486480712890625e+01 -2.832918548583984375e+01 1.350187659263610840e+00 -1.363125228881835938e+01 7.344942092895507812e+00 5.097114562988281250e+00 -7.665902709960937500e+01 -1.303738880157470703e+01 1.215711212158203125e+01 1.780731391906738281e+01 1.254817581176757812e+01 -2.333467292785644531e+01 1.365428829193115234e+01 5.632869720458984375e+00 1.899997901916503906e+01 3.367687606811523438e+01
-1.194897994995117188e+02 -4.017300033569335938e+01 4.106664276123046875e+01 1.068323802947998047e+01 6.401290893554687500e+00 -3.453017807006835938e+01 -8.636897087097167969e+00 3.225643634796142578e+00 -1.363125228881835938e+01 8.790606498718261719e+00 8.027514457702636719e+00 -8.392642211914062500e+01 -2.214116477966308594e+01 1.149288845062255859e+01 1.937019348144531250e+01 1.751032066345214844e+01 -2.821867370605468750e+01 1.064574432373046875e+01 1.000893402099609375e+01 1.099021911621093750e+01 2.836308288574218750e+01
-1.316411895751953125e+02 -5.205089187622070312e+01 2.016312217712402344e+01 1.357456588745117188e+01 6.518507003784179688e+00 -3.308451461791992188e+01 1.128982353210449219e+01 1.209498786926269531e+01 -1.359218025207519531e+01 1.027534198760986328e+01 1.150492191314697266e+01 -9.482750701904296875e+01 -2.976020431518554688e+01 1.102402400970458984e+01 1.593185806274414062e+01 1.825268745422363281e+01 -2.689022636413574219e+01 1.146625709533691406e+01 1.325190925598144531e+01 8.059819221496582031e+00 2.672205924987792969e+01
-1.460587615966796875e+02 -3.966506576538085938e+01 9.574608802795410156e+00 1.443414974212646484e+01 1.124621868133544922e+01 -3.777315139770507812e+01 6.171391010284423828e+00 1.264199542999267578e+01 -1.460805225372314453e+01 9.884622573852539062e+00 1.228636264801025391e+01 -1.070570449829101562e+02 -3.526935577392578125e+01 9.578360557556152344e+00 1.679144287109375000e+01 1.958113670349121094e+01 -2.313931274414062500e+01 1.209140872955322266e+01 1.626045417785644531e+01 1.919533920288085938e+01 2.711277961730957031e+01
-1.650477600097656250e+02 -3.458570480346679688e+01 -1.912558794021606445e+00 2.146710968017578125e+01 1.781031417846679688e+01 -4.804908752441406250e+01 3.592639207839965820e+00 1.940145111083984375e+01 -1.785102844238281250e+01 1.191636657714843750e+01 1.509954643249511719e+01 -1.156919555664062500e+02 -3.898119735717773438e+01 8.210840225219726562e+00 1.987812995910644531e+01 1.950299263000488281e+01 -2.462405014038085938e+01 1.033316898345947266e+01 1.883920478820800781e+01 2.165687561035156250e+01 2.535453987121582031e+01
-1.796606903076171875e+02 -2.927191352844238281e+01 -1.951630830764770508e+00 2.623389434814453125e+01 1.843546676635742188e+01 -5.340195465087890625e+01 8.515710830688476562e+00 2.741121101379394531e+01 -1.996091651916503906e+01 1.457326221466064453e+01 1.709221839904785156e+01 -1.170985488891601562e+02 -3.905934143066406250e+01 6.452600002288818359e+00 1.761195373535156250e+01 1.438455963134765625e+01 -3.146164894104003906e+01 7.285552501678466797e+00 1.719818115234375000e+01 2.013306617736816406e+01 2.355722808837890625e+01
-1.775898742675781250e+02 -2.935005760192871094e+01 1.938168144226074219e+01 2.189690208435058594e+01 1.257466697692871094e+01 -4.523590469360351562e+01 1.105539131164550781e+01 2.530132293701171875e+01 -1.855432319641113281e+01 1.465140628814697266e+01 1.494325828552246094e+01 -1.194428710937500000e+02 -3.968449401855468750e+01 6.569816112518310547e+00 1.405640220642089844e+01 1.071179199218750000e+01 -3.591585922241210938e+01 4.628656864166259766e+00 1.325190925598144531e+01 2.529057121276855469e+01 2.254135513305664062e+01
-1.606716918945312500e+02 -3.204602432250976562e+01 4.259045028686523438e+01 1.951350975036621094e+01 8.980042457580566406e+00 -4.070355224609375000e+01 4.842943191528320312e+00 1.717434692382812500e+01 -1.699144363403320312e+01 1.222894191741943359e+01 1.197378635406494141e+01 -1.212401809692382812e+02 -4.234138870239257812e+01 6.726104259490966797e+00 1.479876995086669922e+01 1.180580806732177734e+01 -3.435297775268554688e+01 3.690928697586059570e+00 1.215789318084716797e+01 3.677774047851562500e+01 2.570618820190429688e+01
-1.441833038330078125e+02 -3.044407463073730469e+01 4.661486434936523438e+01 2.881264686584472656e+01 1.116807460784912109e+01 -4.566569519042968750e+01 1.052959203720092773e+00 1.635383605957031250e+01 -1.820267677307128906e+01 8.478030204772949219e+00 1.044997787475585938e+01 -1.179581375122070312e+02 -4.171623611450195312e+01 6.218168258666992188e+00 1.444712162017822266e+01 1.078993606567382812e+01 -3.271195220947265625e+01 2.831344604492187500e+00 1.137645339965820312e+01 4.732717895507812500e+01 3.059018707275390625e+01
-1.373457031250000000e+02 -8.798186302185058594e+00 5.818017578125000000e+01 3.162582969665527344e+01 1.124621868133544922e+01 -4.687693023681640625e+01 -1.434140872955322266e+01 1.096189975738525391e+01 -1.960926818847656250e+01 2.617230176925659180e+00 5.448762416839599609e+00 -1.077994155883789062e+02 -3.355018997192382812e+01 8.484344482421875000e+00 1.182929801940917969e+01 6.531087875366210938e+00 -3.321989059448242188e+01 1.502896666526794434e+00 7.977189540863037109e+00 6.424535369873046875e+01 3.606026840209960938e+01
-1.321491241455078125e+02 1.753634262084960938e+01 6.826074981689453125e+01 2.994573402404785156e+01 9.878698348999023438e+00 -4.367302322387695312e+01 -2.196044921875000000e+01 7.367275714874267578e+00 -1.906225967407226562e+01 -1.641617894172668457e+00 -2.948216795921325684e-01 -9.553080749511718750e+01 -3.163566017150878906e+01 6.452600002288818359e+00 1.132136249542236328e+01 3.600687980651855469e+00 -3.790853118896484375e+01 -2.287087440490722656e+00 3.679269552230834961e+00 8.100724029541015625e+01 3.836551666259765625e+01
-1.264836883544921875e+02 3.062546157836914062e+01 6.068078613281250000e+01 2.611667823791503906e+01 4.564906597137451172e+00 -2.581712150573730469e+01 1.756255149841308594e+00 7.210987567901611328e+00 -1.585835552215576172e+01 -1.876049876213073730e+00 -5.256965637207031250e+00 -9.459307861328125000e+01 -3.628522872924804688e+01 1.646744132041931152e+00 8.977042198181152344e+00 -6.972320079803466797e-01 -4.259716796875000000e+01 -1.107828712463378906e+01 -2.650394439697265625e+00 8.057745361328125000e+01 3.465367507934570312e+01
